0.9960830978,0.0690660797,-0.0552117642,0.0753620109,-0.9897209343,0.1215443936,-0.0462496440,-0.1252291857,-0.9910492528
0.9960840292,0.0690652450,-0.0551960021,0.0753640733,-0.9897079490,0.1216488066,-0.0462262174,-0.1253322289,-0.9910373198
0.9960860318,0.0690639809,-0.0551614348,0.0753680694,-0.9896823144,0.1218547110,-0.0461765250,-0.1255351864,-0.9910139482
0.9960882215,0.0690632446,-0.0551228014,0.0753718794,-0.9896571296,0.1220567309,-0.0461230396,-0.1257339811,-0.9909912367
0.9960905994,0.0690630335,-0.0550800798,0.0753754961,-0.9896323977,0.1222548647,-0.0460657396,-0.1259286098,-0.9909691887
0.9960945195,0.0690636663,-0.0550083466,0.0753805238,-0.9895961511,0.1225448257,-0.0459726531,-0.1262127873,-0.9909373580
0.9960959210,0.0690641152,-0.0549823989,0.0753820789,-0.9895842962,0.1226395648,-0.0459397255,-0.1263054578,-0.9909270775
0.9960988661,0.0690653599,-0.0549274518,0.0753849980,-0.9895609280,0.1228261852,-0.0458710255,-0.1264877296,-0.9909070104
0.9961020014,0.0690670515,-0.0548684353,0.0753876460,-0.9895380166,0.1230090100,-0.0457985331,-0.1266659233,-0.9908876012
0.9961053269,0.0690691849,-0.0548053416,0.0753900155,-0.9895155644,0.1231880407,-0.0457222409,-0.1268400391,-0.9908688516
0.9961106699,0.0690731745,-0.0547031059,0.0753930150,-0.9894827486,0.1234495181,-0.0456007295,-0.1270936142,-0.9908419585
0.9961125456,0.0690747009,-0.0546670120,0.0753938540,-0.9894720404,0.1235348051,-0.0455583502,-0.1271761259,-0.9908333209
0.9961164378,0.0690780398,-0.0545918203,0.0753952847,-0.9894509705,0.1237025790,-0.0454707979,-0.1273381382,-0.9908165345
0.9961205167,0.0690817502,-0.0545126404,0.0753963772,-0.9894303639,0.1238666272,-0.0453795383,-0.1274961443,-0.9908003990
0.9961247805,0.0690858341,-0.0544294887,0.0753971340,-0.9894102234,0.1240269405,-0.0452845879,-0.1276501363,-0.9907849155
0.9961315162,0.0690926374,-0.0542974208,0.0753976302,-0.9893808891,0.1242604263,-0.0451353499,-0.1278736237,-0.9907629063
0.9961338510,0.0690950749,-0.0542514653,0.0753976175,-0.9893713453,0.1243364003,-0.0450838123,-0.1279461284,-0.9907558923
0.9961386522,0.0691002028,-0.0541566942,0.0753973278,-0.9893526105,0.1244855617,-0.0449780892,-0.1280881497,-0.9907423466
0.9961436258,0.0691056642,-0.0540581535,0.0753966869,-0.9893343486,0.1246310002,-0.0448688800,-0.1282261821,-0.9907294433
0.9961487671,0.0691114674,-0.0539558972,0.0753957084,-0.9893165635,0.1247726910,-0.0447562390,-0.1283602054,-0.9907171830
0.9961567819,0.0691208100,-0.0537957192,0.0753936253,-0.9892907849,0.1249781747,-0.0445810166,-0.1285537106,-0.9906999932
0.9961595322,0.0691240889,-0.0537405505,0.0753927660,-0.9892824330,0.1250447863,-0.0445209757,-0.1286162046,-0.9906945819
0.9961651461,0.0691308972,-0.0536276127,0.0753908109,-0.9892660929,0.1251751699,-0.0443985070,-0.1287381706,-0.9906842363
0.9961709062,0.0691380407,-0.0535112781,0.0753885498,-0.9892502407,0.1253017467,-0.0442729275,-0.1288560923,-0.9906745255
0.9961768062,0.0691455371,-0.0533916237,0.0753860090,-0.9892348813,0.1254244762,-0.0441443138,-0.1289699355,-0.9906654507
0.9961859028,0.0691574569,-0.0532061392,0.0753817130,-0.9892127736,0.1256012973,-0.0439459263,-0.1291330117,-0.9906530275
0.9961889979,0.0691616079,-0.0531427552,0.0753801552,-0.9892056545,0.1256582878,-0.0438783848,-0.1291853129,-0.9906492024
0.9961952769,0.0691701865,-0.0530137297,0.0753768696,-0.9891917944,0.1257693180,-0.0437412592,-0.1292868096,-0.9906420257
0.9962016686,0.0691791408,-0.0528817736,0.0753733743,-0.9891784420,0.1258763852,-0.0436014902,-0.1293841427,-0.9906354797
0.9962081655,0.0691884918,-0.0527469778,0.0753697004,-0.9891656022,0.1259794418,-0.0434591685,-0.1294772726,-0.9906295658
0.9962180916,0.0692032797,-0.0525396995,0.0753639023,-0.9891473121,0.1261264331,-0.0432411397,-0.1296090312,-0.9906218768
0.9962214456,0.0692084100,-0.0524692994,0.0753618974,-0.9891414758,0.1261733939,-0.0431673003,-0.1296508268,-0.9906196280
0.9962282158,0.0692189831,-0.0523266124,0.0753577993,-0.9891301964,0.1262642337,-0.0430179506,-0.1297312106,-0.9906156010
0.9962350639,0.0692299773,-0.0521814874,0.0753535980,-0.9891194446,0.1263509379,-0.0428664513,-0.1298072975,-0.9906122010
0.9962419831,0.0692414095,-0.0520340110,0.0753493212,-0.9891092249,0.1264334649,-0.0427128889,-0.1298790532,-0.9906094289
0.9962524808,0.0692593920,-0.0518086007,0.0753428054,-0.9890948996,0.1265493628,-0.0424788907,-0.1299785220,-0.9906064444
0.9962560094,0.0692656042,-0.0517323859,0.0753406080,-0.9890903938,0.1265858830,-0.0423999583,-0.1300094961,-0.9906057614
0.9962631063,0.0692783606,-0.0515784039,0.0753361888,-0.9890817881,0.1266557345,-0.0422407583,-0.1300681558,-0.9906048623
0.9962702521,0.0692915624,-0.0514224083,0.0753317474,-0.9890737264,0.1267213147,-0.0420798351,-0.1301224160,-0.9906045853
0.9962774419,0.0693052198,-0.0512644645,0.0753273034,-0.9890662113,0.1267825971,-0.0419172539,-0.1301722554,-0.9906049302
0.9962882989,0.0693265564,-0.0510240544,0.0753206520,-0.9890559674,0.1268664368,-0.0416704323,-0.1302387115,-0.9906066086
0.9962919359,0.0693338873,-0.0509430134,0.0753184353,-0.9890528278,0.1268922265,-0.0415874002,-0.1302586501,-0.9906074764
0.9962992340,0.0693488737,-0.0507796223,0.0753140064,-0.9890469617,0.1269405690,-0.0414202456,-0.1302952084,-0.9906096718
0.9963065623,0.0693642855,-0.0506145227,0.0753095831,-0.9890416470,0.1269845944,-0.0412516752,-0.1303273433,-0.9906124787
0.9963139178,0.0693801204,-0.0504477562,0.0753051700,-0.9890368847,0.1270242972,-0.0410817306,-0.1303550521,-0.9906158952
0.9963249973,0.0694046436,-0.0501945741,0.0752985647,-0.9890307766,0.1270757611,-0.0408243307,-0.1303883367,-0.9906221559
0.9963287025,0.0694130130,-0.0501093830,0.0752963591,-0.9890290167,0.1270907644,-0.0407378810,-0.1303972304,-0.9906245441
0.9963361297,0.0694300329,-0.0499378328,0.0752919366,-0.9890259105,0.1271175545,-0.0405640345,-0.1304117285,-0.9906297695
0.9963435790,0.0694474141,-0.0497647393,0.0752874897,-0.9890233548,0.1271400703,-0.0403889403,-0.1304218550,-0.9906355905
0.9963510491,0.0694651451,-0.0495901256,0.0752830128,-0.9890213488,0.1271583247,-0.0402126214,-0.1304276243,-0.9906420039
0.9963622920,0.0694923529,-0.0493254099,0.0752762113,-0.9890193664,0.1271777688,-0.0399459032,-0.1304281632,-0.9906527237
0.9963660501,0.0695015713,-0.0492364285,0.0752739094,-0.9890189785,0.1271821481,-0.0398564031,-0.1304261930,-0.9906565880
0.9963735816,0.0695202171,-0.0490573668,0.0752692435,-0.9890186103,0.1271877725,-0.0396765272,-0.1304190473,-0.9906647492
0.9963811340,0.0695391230,-0.0488768464,0.0752644798,-0.9890187843,0.1271892388,-0.0394954910,-0.1304076484,-0.9906734838
0.9963887068,0.0695582737,-0.0486948812,0.0752596084,-0.9890194983,0.1271865692,-0.0393133088,-0.1303920189,-0.9906827873
0.9964001040,0.0695874125,-0.0484192594,0.0752520650,-0.9890215769,0.1271748682,-0.0390379223,-0.1303607012,-0.9906977986
0.9964039140,0.0695972199,-0.0483266714,0.0752494738,-0.9890225375,0.1271689312,-0.0389455631,-0.1303481774,-0.9907030815
0.9964115499,0.0696169625,-0.0481404380,0.0752441667,-0.9890248582,0.1271540217,-0.0387600131,-0.1303200229,-0.9907140622
0.9964192071,0.0696368567,-0.0479528087,0.0752386795,-0.9890277097,0.1271350875,-0.0385733687,-0.1302877491,-0.9907255915
0.9964268848,0.0696568865,-0.0477638079,0.0752330030,-0.9890310894,0.1271121529,-0.0383856541,-0.1302513812,-0.9907376642
0.9964384380,0.0696871476,-0.0474777917,0.0752241099,-0.9890371442,0.1270702984,-0.0381021329,-0.1301892042,-0.9907567807
0.9964422990,0.0696972795,-0.0473817892,0.0752210346,-0.9890394243,0.1270543711,-0.0380071135,-0.1301664568,-0.9907634192
0.9964500351,0.0697175999,-0.0471888096,0.0752147118,-0.9890443757,0.1270195657,-0.0378163275,-0.1301179434,-0.9907770921
0.9964577892,0.0697379845,-0.0469945521,0.0752081537,-0.9890498472,0.1269808383,-0.0376245669,-0.1300654189,-0.9907912892
0.9964655589,0.0697584243,-0.0467990618,0.0752013603,-0.9890558369,0.1269382011,-0.0374318763,-0.1300088986,-0.9908060057
0.9964772383,0.0697891598,-0.0465036208,0.0751907214,-0.9890657890,0.1268669396,-0.0371412033,-0.1299166584,-0.9908290432
0.9964811376,0.0697994164,-0.0464045674,0.0751870503,-0.9890693638,0.1268412432,-0.0370438912,-0.1298839289,-0.9908369771
0.9964889435,0.0698199425,-0.0462056404,0.0751795234,-0.9890768986,0.1267869389,-0.0368486747,-0.1298155008,-0.9908532237
0.9964967568,0.0698404821,-0.0460056602,0.0751717543,-0.9890849463,0.1267287513,-0.0366527088,-0.1297431159,-0.9908699727
0.9965045739,0.0698610371,-0.0458046912,0.0751637555,-0.9890935055,0.1266666774,-0.0364560572,-0.1296667760,-0.9908872202
0.9965162987,0.0698918938,-0.0455015344,0.0751513468,-0.9891073017,0.1265662705,-0.0361599436,-0.1295448530,-0.9909140172
0.9965202056,0.0699021819,-0.0454000519,0.0751471016,-0.9891121556,0.1265308533,-0.0360609605,-0.1295022342,-0.9909231950
0.9965280145,0.0699227634,-0.0451964984,0.0751384581,-0.9891222453,0.1264570912,-0.0358626327,-0.1294140293,-0.9909419159
0.9965358135,0.0699433543,-0.0449922175,0.0751296221,-0.9891328442,0.1263794146,-0.0356638799,-0.1293218611,-0.9909611213
0.9965435979,0.0699639641,-0.0447872884,0.0751206153,-0.9891439517,0.1262978064,-0.0354647803,-0.1292257191,-0.9909808085
0.9965552376,0.0699949264,-0.0444788556,0.0751068241,-0.9891615656,0.1261679918,-0.0351656551,-0.1290740386,-0.9910112357
0.9965591062,0.0700052603,-0.0443757978,0.0751021574,-0.9891676909,0.1261227390,-0.0350658502,-0.1290214822,-0.9910216159
0.9965668228,0.0700259521,-0.0441693750,0.0750927337,-0.9891803221,0.1260292493,-0.0348661584,-0.1289133676,-0.9910427310
0.9965745089,0.0700466819,-0.0439626037,0.0750832049,-0.9891934607,0.1259317659,-0.0346664177,-0.1288012409,-0.9910643167
0.9965821598,0.0700674640,-0.0437555624,0.0750735971,-0.9892071056,0.1258302716,-0.0344667052,-0.1286850913,-0.9910863704
0.9965935609,0.0700987550,-0.0434446654,0.0750590835,-0.9892285209,0.1256704718,-0.0341673585,-0.1285032998,-0.9911203224
0.9965973398,0.0701092164,-0.0433409749,0.0750542231,-0.9892359119,0.1256151829,-0.0340676668,-0.1284406803,-0.9911318710
0.9966048624,0.0701301946,-0.0431335605,0.0750444857,-0.9892510721,0.1255015599,-0.0338684721,-0.1283124007,-0.9911553130
0.9966123353,0.0701512532,-0.0429261553,0.0750347411,-0.9892667353,0.1253838666,-0.0336695821,-0.1281800610,-0.9911792124
0.9966197546,0.0701724011,-0.0427188351,0.0750250102,-0.9892828995,0.1252620953,-0.0334710710,-0.1280436598,-0.9912035657
0.9966307761,0.0702043043,-0.0424081572,0.0750104762,-0.9893080812,0.1250717751,-0.0331741557,-0.1278314363,-0.9912409391
0.9966344204,0.0702149869,-0.0423047001,0.0750056519,-0.9893167238,0.1250062888,-0.0330754324,-0.1277586618,-0.9912536205
0.9966416627,0.0702364299,-0.0420979812,0.0749960462,-0.9893343803,0.1248722431,-0.0328783996,-0.1276100622,-0.9912793163
0.9966488416,0.0702579802,-0.0418915596,0.0749865080,-0.9893525298,0.1247340989,-0.0326819547,-0.1274573969,-0.9913054533
0.9966559547,0.0702796420,-0.0416854887,0.0749770509,-0.9893711687,0.1245918632,-0.0324861492,-0.1273006773,-0.9913320270
0.9966664973,0.0703123489,-0.0413771289,0.0749630390,-0.9894000370,0.1243708549,-0.0321937259,-0.1270580196,-0.9913726966
0.9966699775,0.0703233056,-0.0412745517,0.0749584146,-0.9894099008,0.1242951499,-0.0320966043,-0.1269751192,-0.9913864671
0.9966768863,0.0703452975,-0.0410697383,0.0749492376,-0.9894299869,0.1241406979,-0.0319029163,-0.1268063098,-0.9914143250
0.9966837259,0.0703673912,-0.0408653993,0.0749401582,-0.9894505475,0.1239822037,-0.0317099875,-0.1266335042,-0.9914426016
0.9966904953,0.0703895834,-0.0406615673,0.0749311800,-0.9894715772,0.1238196922,-0.0315178486,-0.1264567295,-0.9914712910
0.9967005182,0.0704230414,-0.0403568126,0.0749178994,-0.9895039906,0.1235684462,-0.0312311613,-0.1261841820,-0.9915150865
0.9967038246,0.0704342350,-0.0402554912,0.0749135192,-0.9895150245,0.1234827147,-0.0311360028,-0.1260913745,-0.9915298859
0.9967103860,0.0704566776,-0.0400532531,0.0749048264,-0.9895374326,0.1233082984,-0.0309463002,-0.1259028436,-0.9915597816
0.9967168793,0.0704791854,-0.0398515610,0.0748962179,-0.9895602897,0.1231299706,-0.0307574222,-0.1257104512,-0.9915900682
0.9967233049,0.0705017487,-0.0396504327,0.0748876900,-0.9895835890,0.1229477702,-0.0305693847,-0.1255142372,-0.9916207385
0.9967328183,0.0705356785,-0.0393498022,0.0748750363,-0.9896193540,0.1226672862,-0.0302889056,-0.1252128277,-0.9916674493
0.9967359570,0.0705470036,-0.0392498692,0.0748708488,-0.9896314905,0.1225718930,-0.0301958268,-0.1251104841,-0.9916832049
0.9967421865,0.0705696697,-0.0390504208,0.0748625145,-0.9896560811,0.1223782866,-0.0300102911,-0.1249030137,-0.9917149891
0.9967483532,0.0705923454,-0.0388515269,0.0748542254,-0.9896810901,0.1221809514,-0.0298255816,-0.1246918630,-0.9917471321
0.9967544579,0.0706150166,-0.0386532018,0.0748459724,-0.9897065103,0.1219799324,-0.0296417105,-0.1244770779,-0.9917796258
0.9967635009,0.0706489925,-0.0383567879,0.0748336452,-0.9897453974,0.1216715821,-0.0293674796,-0.1241481704,-0.9918290089
0.9967664856,0.0706603032,-0.0382582625,0.0748295443,-0.9897585589,0.1215669957,-0.0292764819,-0.1240367554,-0.9918456386
0.9967724116,0.0706828941,-0.0380616331,0.0748213484,-0.9897851758,0.1213551465,-0.0290951072,-0.1238112848,-0.9918791461
0.9967782802,0.0707054352,-0.0378655716,0.0748131542,-0.9898121795,0.1211397590,-0.0289145646,-0.1235823235,-0.9919129787
0.9967840917,0.0707279154,-0.0376701018,0.0748049564,-0.9898395629,0.1209208762,-0.0287348756,-0.1233499160,-0.9919471282
0.9967927028,0.0707615051,-0.0373780279,0.0747926449,-0.9898813368,0.1205860658,-0.0284669607,-0.1229949120,-0.9919989334
0.9967955455,0.0707726618,-0.0372809703,0.0747885329,-0.9898954455,0.1204727450,-0.0283780859,-0.1228748847,-0.9920163542
0.9968011894,0.0707949103,-0.0370873216,0.0747802954,-0.9899239344,0.1202435507,-0.0282009959,-0.1226323152,-0.9920514196
0.9968067782,0.0708170657,-0.0368943110,0.0747720371,-0.9899527808,0.1200109755,-0.0280248006,-0.1223864166,-0.9920867782
0.9968123112,0.0708391212,-0.0367019766,0.0747637581,-0.9899819782,0.1197750530,-0.0278495359,-0.1221372251,-0.9921224227
0.9968205055,0.0708720131,-0.0364147977,0.0747513077,-0.9900264211,0.1194149381,-0.0275884348,-0.1217573127,-0.9921764133
0.9968232090,0.0708829255,-0.0363194287,0.0747471498,-0.9900414059,0.1192932443,-0.0275018841,-0.1216290484,-0.9921945479
0.9968285733,0.0709046707,-0.0361292545,0.0747388248,-0.9900716275,0.1190473874,-0.0273295340,-0.1213700954,-0.9922310197
0.9968338805,0.0709263076,-0.0359398603,0.0747304901,-0.9901021811,0.1187982526,-0.0271582126,-0.1211079265,-0.9922677570
0.9968391290,0.0709478361,-0.0357512996,0.0747221539,-0.9901330608,0.1185458633,-0.0269879713,-0.1208425692,-0.9923047530
0.9968468892,0.0709799336,-0.0354701078,0.0747096677,-0.9901799817,0.1181612007,-0.0267347165,-0.1204385853,-0.9923607218
0.9968494457,0.0709905810,-0.0353768294,0.0747055128,-0.9901957808,0.1180313604,-0.0266508724,-0.1203023404,-0.9923795030
0.9968545123,0.0710118000,-0.0351909878,0.0746972210,-0.9902276137,0.1177692582,-0.0264840809,-0.1200274854,-0.9924172490
0.9968595160,0.0710329200,-0.0350061380,0.0746889605,-0.9902597563,0.1175039327,-0.0263185223,-0.1197494855,-0.9924552363
0.9968644550,0.0710539452,-0.0348223386,0.0746807436,-0.9902922033,0.1172353988,-0.0261542528,-0.1194683600,-0.9924934589
0.9968717391,0.0710853244,-0.0345486955,0.0746685311,-0.9903414352,0.1168265904,-0.0259103486,-0.1190408267,-0.9925512256
0.9968741337,0.0710957448,-0.0344580419,0.0746644952,-0.9903579942,0.1166887164,-0.0258297260,-0.1188967554,-0.9925705954
0.9968788715,0.0711165298,-0.0342776143,0.0746564836,-0.9903913315,0.1164105660,-0.0256695366,-0.1186062798,-0.9926095029
0.9968835398,0.0711372439,-0.0340983963,0.0746485612,-0.9904249579,0.1161292173,-0.0255107902,-0.1183127014,-0.9926486308
0.9968881371,0.0711578927,-0.0339204438,0.0746407408,-0.9904588674,0.1158446881,-0.0253535404,-0.1180160423,-0.9926879730
0.9968948974,0.0711887581,-0.0336559691,0.0746292270,-0.9905102534,0.1154119417,-0.0251205497,-0.1175652948,-0.9927473795
0.9968971145,0.0711990216,-0.0335684737,0.0746254517,-0.9905275195,0.1152661051,-0.0250436631,-0.1174135101,-0.9927672852
0.9969014936,0.0712195138,-0.0333945038,0.0746180013,-0.9905622544,0.1149720574,-0.0248910809,-0.1171076469,-0.9928072487
0.9969057988,0.0712399625,-0.0332219214,0.0746106907,-0.9905972558,0.1146748520,-0.0247401121,-0.1167987355,-0.9928474114
0.9969099998,0.0712603770,-0.0330516417,0.0746036412,-0.9906324882,0.1143746915,-0.0245916464,-0.1164870465,-0.9928877172
0.9969161234,0.0712908562,-0.0328002541,0.0745934440,-0.9906857685,0.1139189460,-0.0243733658,-0.1160143179,-0.9929484463
0.9969181213,0.0713009666,-0.0327174496,0.0745901243,-0.9907036434,0.1137655676,-0.0243017016,-0.1158553546,-0.9929687629
0.9969220575,0.0713211040,-0.0325532095,0.0745835809,-0.9907395634,0.1134566305,-0.0241599004,-0.1155353525,-0.9930095073
0.9969259196,0.0713411247,-0.0323906575,0.0745771440,-0.9907757075,0.1131448051,-0.0240199989,-0.1152125916,-0.9930504007
0.9969297140,0.0713610181,-0.0322296505,0.0745707876,-0.9908120698,0.1128301375,-0.0238818532,-0.1148871071,-0.9930914408
0.9969352911,0.0713905883,-0.0319907679,0.0745613431,-0.9908670103,0.1123528991,-0.0236776570,-0.1143938448,-0.9931532696
0.9969371223,0.0714003654,-0.0319117848,0.0745582054,-0.9908854272,0.1121924425,-0.0236103411,-0.1142280962,-0.9931739494
0.9969407468,0.0714197875,-0.0317547043,0.0745519242,-0.9909224113,0.1118695015,-0.0234767522,-0.1138946386,-0.9932154114
0.9969460990,0.0714485583,-0.0315210914,0.0745424353,-0.9909782519,0.1113801132,-0.0232787675,-0.1133896283,-0.9932778520
0.9969501556,0.0714704296,-0.0313427002,0.0745350738,-0.9910215281,0.1109993406,-0.0231281201,-0.1129969404,-0.9933261204
0.9969530884,0.0714863469,-0.0312128458,0.0745297073,-0.9910533516,0.1107184582,-0.0230187373,-0.1127073931,-0.9933615562
0.9969548106,0.0714957254,-0.0311362638,0.0745265337,-0.9910722388,0.1105514051,-0.0229543337,-0.1125352329,-0.9933825647
0.9969582283,0.0715143909,-0.0309835906,0.0745201795,-0.9911101425,0.1102153720,-0.0228261657,-0.1121890247,-0.9934246770
0.9969616135,0.0715329312,-0.0308314927,0.0745138045,-0.9911482137,0.1098768012,-0.0226987693,-0.1118403249,-0.9934669132
0.9969649693,0.0715513491,-0.0306798711,0.0745074012,-0.9911864486,0.1095357073,-0.0225720449,-0.1114891406,-0.9935092724
0.9969699533,0.0715787676,-0.0304531168,0.0744977408,-0.9912441060,0.1090193057,-0.0223830050,-0.1109576605,-0.9935730465
0.9969716023,0.0715878580,-0.0303776707,0.0744945077,-0.9912634058,0.1088458944,-0.0223202289,-0.1107792353,-0.9935943681
0.9969748820,0.0716059766,-0.0302269549,0.0744880302,-0.9913021246,0.1084971475,-0.0221950004,-0.1104204772,-0.9936371069
0.9969781367,0.0716240306,-0.0300764571,0.0744815545,-0.9913410005,0.1081458216,-0.0220701854,-0.1100591610,-0.9936799726
0.9969813633,0.0716420421,-0.0299262254,0.0744751082,-0.9913800283,0.1077919187,-0.0219458290,-0.1096952929,-0.9937229610
0.9969861437,0.0716690233,-0.0297015225,0.0744655546,-0.9914388483,0.1072561944,-0.0217602965,-0.1091446800,-0.9937876676
0.9969877196,0.0716780213,-0.0296268167,0.0744624172,-0.9914585285,0.1070763029,-0.0216987426,-0.1089598434,-0.9938092961
0.9969908421,0.0716960449,-0.0294777519,0.0744562397,-0.9914979976,0.1067145213,-0.0215761229,-0.1085882030,-0.9938526415
0.9969939224,0.0717141289,-0.0293292059,0.0744502215,-0.9915376104,0.1063500432,-0.0214542100,-0.1082139126,-0.9938961042
0.9969969560,0.0717323122,-0.0291812459,0.0744444081,-0.9915773640,0.1059828346,-0.0213330691,-0.1078369441,-0.9939396831
0.9970014095,0.0717598709,-0.0289604954,0.0744361766,-0.9916372587,0.1054267654,-0.0211528952,-0.1072663423,-0.9940052751
0.9970028665,0.0717691542,-0.0288872409,0.0744335850,-0.9916572949,0.1052399683,-0.0210932597,-0.1070747310,-0.9940272010
0.9970057361,0.0717879002,-0.0287412509,0.0744286656,-0.9916974746,0.1048641626,-0.0209746479,-0.1066893445,-0.9940711483
0.9970085436,0.0718069227,-0.0285959766,0.0744241366,-0.9917377975,0.1044853521,-0.0208569393,-0.1063010196,-0.9941152254
