-0.3465383195,0.1881905424,-0.0010613154
-0.3562733198,0.1794837821,0.0000470694
-0.3562733198,0.1794837821,0.0000470694
-0.3724186040,0.1638964674,0.0003552867
-0.3724186040,0.1638964674,0.0003552867
-0.3724186040,0.1638964674,0.0003552867
-0.3843549205,0.1521678763,-0.0004320148
-0.3843549205,0.1521678763,-0.0004320148
-0.4036990206,0.1336797858,-0.0028620306
-0.4036990206,0.1336797858,-0.0028620306
-0.4036990206,0.1336797858,-0.0028620306
-0.4175281830,0.1210850815,-0.0052540401
-0.4175281830,0.1210850815,-0.0052540401
-0.4391477770,0.1027328400,-0.0096009463
-0.4391477770,0.1027328400,-0.0096009463
-0.4391477770,0.1027328400,-0.0096009463
-0.4540061546,0.0910307346,-0.0128442071
-0.4540061546,0.0910307346,-0.0128442071
-0.4763086717,0.0749436702,-0.0177077384
-0.4763086717,0.0749436702,-0.0177077384
-0.4763086717,0.0749436702,-0.0177077384
-0.4910435614,0.0651489358,-0.0207875111
-0.4910435614,0.0651489358,-0.0207875111
-0.5123390545,0.0520899619,-0.0246981541
-0.5123390545,0.0520899619,-0.0246981541
-0.5123390545,0.0520899619,-0.0246981541
-0.5259589589,0.0442487738,-0.0267281853
-0.5259589589,0.0442487738,-0.0267281853
-0.5450646000,0.0338299628,-0.0285794010
-0.5450646000,0.0338299628,-0.0285794010
-0.5450646000,0.0338299628,-0.0285794010
-0.5570188686,0.0274163697,-0.0290472122
-0.5570188686,0.0274163697,-0.0290472122
-0.5736025332,0.0184935923,-0.0284875969
-0.5736025332,0.0184935923,-0.0284875969
-0.5736025332,0.0184935923,-0.0284875969
-0.5840196287,0.0126329237,-0.0274391532
-0.5840196287,0.0126329237,-0.0274391532
-0.5987329825,0.0039814416,-0.0249367106
-0.5987329825,0.0039814416,-0.0249367106
-0.5987329825,0.0039814416,-0.0249367106
-0.6083317030,-0.0020147629,-0.0229222597
-0.6083317030,-0.0020147629,-0.0229222597
-0.6225586562,-0.0111356031,-0.0195464220
-0.6225586562,-0.0111356031,-0.0195464220
-0.6225586562,-0.0111356031,-0.0195464220
-0.6323432742,-0.0175238816,-0.0173528948
-0.6323432742,-0.0175238816,-0.0173528948
-0.6476386916,-0.0272057293,-0.0143418057
-0.6476386916,-0.0272057293,-0.0143418057
-0.6476386916,-0.0272057293,-0.0143418057
-0.6585810852,-0.0338618380,-0.0127506760
-0.6585810852,-0.0338618380,-0.0127506760
-0.6760682244,-0.0436363697,-0.0110465732
-0.6760682244,-0.0436363697,-0.0110465732
-0.6760682244,-0.0436363697,-0.0110465732
-0.6886582989,-0.0501041380,-0.0104815084
-0.6886582989,-0.0501041380,-0.0104815084
-0.7086619547,-0.0592624194,-0.0103857359
-0.7086619547,-0.0592624194,-0.0103857359
-0.7086619547,-0.0592624194,-0.0103857359
-0.7227944345,-0.0651011353,-0.0108329184
-0.7227944345,-0.0651011353,-0.0108329184
-0.7446430496,-0.0730496429,-0.0119705554
-0.7446430496,-0.0730496429,-0.0119705554
-0.7446430496,-0.0730496429,-0.0119705554
-0.7595876081,-0.0779439959,-0.0129659939
-0.7595876081,-0.0779439959,-0.0129659939
-0.7819095924,-0.0844207552,-0.0144320754
-0.7819095924,-0.0844207552,-0.0144320754
-0.7819095924,-0.0844207552,-0.0144320754
-0.7966418866,-0.0883491899,-0.0153003243
-0.7966418866,-0.0883491899,-0.0153003243
-0.8178873955,-0.0935291679,-0.0160633569
-0.8178873955,-0.0935291679,-0.0160633569
-0.8178873955,-0.0935291679,-0.0160633569
-0.8314629315,-0.0967736433,-0.0161751203
-0.8314629315,-0.0967736433,-0.0161751203
-0.8504652087,-0.1012207884,-0.0154855223
