0.0925910804,0.0034667966,0.7912464652,-1.6714638160,-0.0014021543,1.9006501331,-1.8763370170,0.1088819563,0.0173953421,0.5959035992,-1.4012435128,-0.0771424557,1.7860929272,-1.7447061256
0.0926831192,0.0034974762,0.7911026545,-1.6709844470,-0.0013182647,1.9000029849,-1.8762516893,0.1088512767,0.0173646625,0.5955680409,-1.4013393866,-0.0771784084,1.7862846748,-1.7446222360
0.0927751581,0.0034974762,0.7909109069,-1.6705050780,-0.0012343752,1.8993558368,-1.8761642044,0.1087899175,0.0173339829,0.5952804195,-1.4014352604,-0.0772143611,1.7864764224,-1.7445388258
0.0928671969,0.0035281558,0.7907670962,-1.6700257090,-0.0011385014,1.8986967044,-1.8760748021,0.1087592379,0.0173339829,0.5949927981,-1.4015790711,-0.0772503137,1.7866681700,-1.7444556553
0.0930205950,0.0035281558,0.7904794748,-1.6692587186,-0.0009707222,1.8976900295,-1.8759355454,0.1086671990,0.0172726237,0.5945613660,-1.4017228818,-0.0773102349,1.7869557914,-1.7443319781
0.0930512746,0.0035281558,0.7904315379,-1.6690190341,-0.0009108011,1.8973424870,-1.8758873689,0.1086365194,0.0172726237,0.5944175553,-1.4018187556,-0.0773222191,1.7870516652,-1.7442907523
0.0931433134,0.0035588354,0.7902397903,-1.6684917282,-0.0008029431,1.8966593862,-1.8757888585,0.1085751602,0.0172419441,0.5941299339,-1.4019146294,-0.0773581718,1.7872434128,-1.7442087802
0.0932353523,0.0035588354,0.7900001058,-1.6679644223,-0.0006831008,1.8959643012,-1.8756865132,0.1085444806,0.0172112644,0.5937943756,-1.4020584401,-0.0773941244,1.7874351604,-1.7441268081
0.0933580708,0.0035588354,0.7898083582,-1.6674371164,-0.0005632586,1.8952572319,-1.8755800933,0.1084831213,0.0171805848,0.5935067542,-1.4021543139,-0.0774300771,1.7876388922,-1.7440450757
0.0934807892,0.0035588354,0.7894727999,-1.6666221891,-0.0003715110,1.8941906359,-1.8754123142,0.1083910825,0.0171499052,0.5930753221,-1.4023460615,-0.0774899982,1.7879384979,-1.7439233160
0.0935421484,0.0035588354,0.7893769261,-1.6663345677,-0.0003115898,1.8938311091,-1.8753540708,0.1083297232,0.0171499052,0.5929315114,-1.4023939984,-0.0775019825,1.7880343717,-1.7438825696
0.0936341873,0.0035895150,0.7891372416,-1.6657593249,-0.0001917476,1.8931120556,-1.8752330302,0.1082683640,0.0171192256,0.5926438900,-1.4025378091,-0.0775379351,1.7882381035,-1.7438015563
0.0937262261,0.0035895150,0.7889454940,-1.6651840821,-0.0000838896,1.8923810179,-1.8751064768,0.1082070048,0.0170885460,0.5923562686,-1.4026816198,-0.0775738878,1.7884418353,-1.7437205429
0.0938182650,0.0035895150,0.7887058095,-1.6646088394,0.0000239684,1.8916379960,-1.8749741709,0.1081456455,0.0170578664,0.5920686472,-1.4027774936,-0.0776218247,1.7886455671,-1.7436400089
0.0939409835,0.0035588354,0.7883223143,-1.6636501014,0.0001797634,1.8905114788,-1.8747639676,0.1080229271,0.0169965071,0.5916851520,-1.4029692412,-0.0776817458,1.7889571570,-1.7435196873
0.0940023427,0.0035588354,0.7881785036,-1.6633624800,0.0002277003,1.8901399678,-1.8746906242,0.1079922475,0.0169965071,0.5915413413,-1.4030651150,-0.0776937301,1.7890650150,-1.7434796600
0.0940943815,0.0035588354,0.7879388191,-1.6626913634,0.0003115898,1.8893729775,-1.8745386642,0.1079002086,0.0169658275,0.5912537199,-1.4032089257,-0.0777416670,1.7892687468,-1.7433998450
0.0941864204,0.0035588354,0.7876991346,-1.6620202468,0.0003834952,1.8886059871,-1.8743792740,0.1078388494,0.0169351479,0.5909660985,-1.4033047995,-0.0777776196,1.7894844629,-1.7433202698
0.0942784592,0.0035588354,0.7874115132,-1.6613491302,0.0004434163,1.8878270124,-1.8742129329,0.1077468105,0.0169044683,0.5906784771,-1.4034486102,-0.0778255565,1.7896881947,-1.7432411739
0.0944011777,0.0035588354,0.7870280180,-1.6602465815,0.0005273059,1.8866525584,-1.8739495197,0.1076240921,0.0168431091,0.5902949819,-1.4036403578,-0.0778854777,1.7900117688,-1.7431237285
0.0944625369,0.0035281558,0.7868842073,-1.6599110232,0.0005392901,1.8862570790,-1.8738579602,0.1075934125,0.0168124294,0.5901511712,-1.4037362316,-0.0779094461,1.7901196268,-1.7430846599
0.0945545758,0.0035281558,0.7865965859,-1.6591440328,0.0005752428,1.8854661201,-1.8736683698,0.1075013736,0.0167817498,0.5898635498,-1.4038800423,-0.0779573830,1.7903353428,-1.7430070022
0.0946466146,0.0035281558,0.7863089645,-1.6583770424,0.0005872270,1.8846631771,-1.8734708697,0.1074093348,0.0167510702,0.5896238653,-1.4039759161,-0.0780053199,1.7905630431,-1.7429298237
0.0947386535,0.0034974762,0.7860213431,-1.6576100520,0.0005872270,1.8838602340,-1.8732659395,0.1073172959,0.0167203906,0.5893362439,-1.4041197268,-0.0780532568,1.7907787592,-1.7428536041
0.0948920515,0.0034974762,0.7855899110,-1.6564116295,0.0005752428,1.8826258588,-1.8729438035,0.1071638978,0.0166590314,0.5889527487,-1.4043594113,-0.0781251622,1.7911143175,-1.7427404730
0.0949227312,0.0034974762,0.7854461003,-1.6559801974,0.0005632586,1.8822183952,-1.8728323502,0.1071332182,0.0166590314,0.5888089380,-1.4044073482,-0.0781611148,1.7912221755,-1.7427033219
0.0950147700,0.0034667966,0.7851584789,-1.6551652701,0.0005273059,1.8813914837,-1.8726036912,0.1070104998,0.0165976721,0.5885692536,-1.4045511589,-0.0782090517,1.7914498758,-1.7426292594
0.0951068088,0.0034667966,0.7848229206,-1.6543024059,0.0004793690,1.8805525879,-1.8723668829,0.1069184609,0.0165669925,0.5883295691,-1.4046949696,-0.0782569886,1.7916655918,-1.7425559159
0.0951988477,0.0034361170,0.7845352992,-1.6534395417,0.0004314321,1.8797136922,-1.8721226444,0.1068264221,0.0165363129,0.5880419477,-1.4048387803,-0.0783169098,1.7918932921,-1.7424837709
0.0953522458,0.0034054373,0.7840559302,-1.6520493717,0.0003235741,1.8784433643,-1.8717429842,0.1066730240,0.0164749537,0.5876584525,-1.4050784648,-0.0783888151,1.7922408346,-1.7423773510
0.0953829254,0.0034054373,0.7839121195,-1.6516179396,0.0002876214,1.8780239165,-1.8716125958,0.1066116648,0.0164442740,0.5875625787,-1.4051264017,-0.0784247678,1.7923606768,-1.7423423570
0.0954749642,0.0033747577,0.7835765612,-1.6507071385,0.0002157160,1.8771610523,-1.8713463064,0.1064889463,0.0164135944,0.5873228942,-1.4052702124,-0.0784727047,1.7925883771,-1.7422730882
0.0955670031,0.0033747577,0.7832410029,-1.6497484005,0.0001318265,1.8762981881,-1.8710728263,0.1063969074,0.0163829148,0.5870352728,-1.4054619600,-0.0785326258,1.7928160774,-1.7422047781
0.0956590419,0.0033440781,0.7829054446,-1.6487896625,0.0000359527,1.8754353239,-1.8707931145,0.1062741890,0.0163215556,0.5867955883,-1.4056057707,-0.0785805627,1.7930557619,-1.7421376665
0.0958124400,0.0033133985,0.7824260756,-1.6473515555,-0.0001078580,1.8741170591,-1.8703616824,0.1061207909,0.0162601964,0.5864600300,-1.4058454552,-0.0786644523,1.7934033044,-1.7420391562
0.0958431196,0.0033133985,0.7822343280,-1.6468242496,-0.0001557949,1.8736856271,-1.8702147558,0.1060594317,0.0162601964,0.5863162193,-1.4058933921,-0.0786884207,1.7935231467,-1.7420070384
0.0959351585,0.0032827189,0.7818987697,-1.6458655116,-0.0002516687,1.8727987944,-1.8699158693,0.1059367132,0.0161988371,0.5860765348,-1.4060372028,-0.0787483419,1.7937628312,-1.7419430427
0.0960271973,0.0032520393,0.7815152745,-1.6448108998,-0.0003475425,1.8718999775,-1.8696109906,0.1058139947,0.0161681575,0.5858368503,-1.4062289504,-0.0787962788,1.7940025157,-1.7418802453
0.0961192362,0.0032213597,0.7811797162,-1.6438042249,-0.0004434163,1.8710131449,-1.8693010785,0.1056912763,0.0161374779,0.5855971658,-1.4063727611,-0.0788561999,1.7942422002,-1.7418186464
0.0962419546,0.0031906800,0.7806044734,-1.6422702441,-0.0005752428,1.8696589275,-1.8688265032,0.1055071986,0.0160761187,0.5852616075,-1.4066124456,-0.0789281052,1.7946137111,-1.7417282854
0.0962726342,0.0031906800,0.7804127258,-1.6417429382,-0.0006231797,1.8692035269,-1.8686656749,0.1054151597,0.0160454390,0.5851657337,-1.4067083194,-0.0789640579,1.7947335534,-1.7416988042
0.0963646731,0.0031600004,0.7800292306,-1.6406883264,-0.0007070693,1.8682807416,-1.8683401834,0.1052924413,0.0159840798,0.5849260492,-1.4068521301,-0.0790119948,1.7949732379,-1.7416403211
0.0964567119,0.0031293208,0.7796457354,-1.6396337147,-0.0007909588,1.8673579563,-1.8680094188,0.1051697228,0.0159534002,0.5846863647,-1.4070438777,-0.0790599317,1.7952249066,-1.7415825572
0.0965180712,0.0030986412,0.7792622402,-1.6385791029,-0.0008628642,1.8664351710,-1.8676745795,0.1050163247,0.0159227206,0.5844466802,-1.4071876884,-0.0791078686,1.7954765753,-1.7415257520
0.0966407896,0.0030679616,0.7786390606,-1.6369971852,-0.0009587380,1.8650330167,-1.8671647706,0.1048322470,0.0158306817,0.5841111219,-1.4074273729,-0.0791797739,1.7958480863,-1.7414425814
0.0967021489,0.0030372820,0.7784473130,-1.6364698793,-0.0009827064,1.8645536477,-1.8669926771,0.1047402082,0.0158306817,0.5840152481,-1.4075232467,-0.0792037424,1.7959679285,-1.7414150177
0.0967635081,0.0030066023,0.7780158809,-1.6353673306,-0.0010306433,1.8636068939,-1.8666448949,0.1046174897,0.0157693225,0.5837755636,-1.4077149943,-0.0792516793,1.7962195973,-1.7413608490
0.0969169062,0.0029452431,0.7772009536,-1.6332581070,-0.0011025487,1.8617133864,-1.8659522067,0.1043413732,0.0156772837,0.5833441315,-1.4080505526,-0.0793355689,1.7967229347,-1.7412563466
0.0969782654,0.0029452431,0.7769612691,-1.6326828642,-0.0011145329,1.8612100489,-1.8657336145,0.1042493343,0.0156466040,0.5832482577,-1.4081464264,-0.0793595373,1.7968667454,-1.7412280638
0.0970396246,0.0028838839,0.7765298370,-1.6315803155,-0.0011864383,1.8604430585,-1.8651919275,0.1040959363,0.0156159244,0.5830085732,-1.4082902371,-0.0794074742,1.7971184141,-1.7411758126
0.0970703043,0.0028838839,0.7763380894,-1.6310050727,-0.0012223909,1.8601194845,-1.8648628407,0.1040345770,0.0155852448,0.5829126994,-1.4083861109,-0.0794314427,1.7972502406,-1.7411501663
0.0971316635,0.0028225246,0.7758587204,-1.6299504609,-0.0013302490,1.8595921786,-1.8641056773,0.1038504993,0.0155545652,0.5826730149,-1.4085778585,-0.0794673953,1.7975019093,-1.7410991136
0.0971623431,0.0027611654,0.7754272883,-1.6288479122,-0.0014620754,1.8591966991,-1.8632373004,0.1036971013,0.0154932060,0.5824812673,-1.4087216692,-0.0795153322,1.7977655623,-1.7410487798
0.0971930227,0.0026998062,0.7749479193,-1.6277933004,-0.0016058861,1.8589090777,-1.8622795212,0.1035437032,0.0154625263,0.5822895197,-1.4089134168,-0.0795632691,1.7980292152,-1.7409989254
0.0972543820,0.0025770877,0.7742288658,-1.6261155090,-0.0018815233,1.8586334406,-1.8607764597,0.1032982663,0.0153704875,0.5819539614,-1.4092010382,-0.0796231903,1.7984246946,-1.7409248629
0.0972850616,0.0025464081,0.7739891813,-1.6255882031,-0.0020013656,1.8586214563,-1.8603284893,0.1032369070,0.0153398079,0.5818580876,-1.4092489751,-0.0796471587,1.7985565211,-1.7409004151
0.0972850616,0.0024543693,0.7735098123,-1.6244856544,-0.0022889870,1.8586693932,-1.8595106858,0.1030528293,0.0153091283,0.5816663400,-1.4094407227,-0.0796831114,1.7988201741,-1.7408512798
0.0973157412,0.0023623304,0.7730783802,-1.6233831057,-0.0026245453,1.8588251882,-1.8587921117,0.1028994313,0.0152477690,0.5814745924,-1.4096324703,-0.0797310483,1.7990958112,-1.7408026238
0.0973157412,0.0022702916,0.7725990112,-1.6223284939,-0.0030080405,1.8590648727,-1.8581706098,0.1027153536,0.0152170894,0.5812349079,-1.4098242179,-0.0797789852,1.7993594642,-1.7407539679
0.0973157412,0.0021168935,0.7719278946,-1.6206507024,-0.0036671728,1.8595682101,-1.8574141655,0.1024699166,0.0151250506,0.5809472865,-1.4100639024,-0.0798389063,1.7997669278,-1.7406815832
0.0973157412,0.0020862139,0.7716882101,-1.6201233965,-0.0039188415,1.8597479735,-1.8572070781,0.1023778778,0.0151250506,0.5808514127,-1.4101597762,-0.0798628748,1.7998987543,-1.7406573750
0.0973157412,0.0019634954,0.7712567780,-1.6190208478,-0.0044341632,1.8601434529,-1.8568612134,0.1021938001,0.0150636913,0.5806596651,-1.4103515238,-0.0799108117,1.8001743915,-1.7406094381
0.0973157412,0.0018714566,0.7708253459,-1.6179182991,-0.0049734533,1.8605509166,-1.8566076272,0.1020404020,0.0150023321,0.5804679175,-1.4105432714,-0.0799587486,1.8004500287,-1.7405612615
0.0972850616,0.0017794177,0.7704418507,-1.6168157504,-0.0055606804,1.8609463960,-1.8564491957,0.1018563243,0.0149716525,0.5802761699,-1.4106870821,-0.0800066855,1.8007256658,-1.7405135643
0.0972850616,0.0016260196,0.7698666079,-1.6151858958,-0.0064834657,1.8614856861,-1.8563947874,0.1015802078,0.0148796136,0.5799406116,-1.4109747035,-0.0800785908,1.8011331295,-1.7404423780
0.0972543820,0.0015646604,0.7696748603,-1.6146106530,-0.0067950555,1.8616414810,-1.8564240289,0.1014881689,0.0148489340,0.5798447378,-1.4110705773,-0.0801145435,1.8012769402,-1.7404188889
0.0972543820,0.0014726216,0.7692913651,-1.6135081044,-0.0074541879,1.8619410866,-1.8565505823,0.1013040912,0.0148182544,0.5796529902,-1.4112623249,-0.0801624804,1.8015525773,-1.7403716711
0.0972237023,0.0013499031,0.7689558068,-1.6124534926,-0.0081372887,1.8622047396,-1.8567643809,0.1011200135,0.0147568952,0.5794612426,-1.4114061356,-0.0802104173,1.8018401987,-1.7403246929
0.0971930227,0.0012578642,0.7686202485,-1.6113509439,-0.0088443580,1.8624204556,-1.8570608706,0.1009359358,0.0146955359,0.5792694950,-1.4115978832,-0.0802703384,1.8021158359,-1.7402779545
0.0971316635,0.0011044662,0.7681408795,-1.6097690262,-0.0099109540,1.8626721244,-1.8576524119,0.1006291397,0.0146341767,0.5789818736,-1.4118855045,-0.0803542280,1.8025472680,-1.7402084460
0.0971009839,0.0010431069,0.7679970688,-1.6092417203,-0.0102824650,1.8627440297,-1.8578868234,0.1005371008,0.0146034971,0.5788859998,-1.4119813783,-0.0803781964,1.8026910787,-1.7401854362
0.0970396246,0.0008590292,0.7675176998,-1.6075639288,-0.0115048559,1.8628878404,-1.8587851609,0.1001996251,0.0145114583,0.5785983784,-1.4122689997,-0.0804740702,1.8031584635,-1.7401099356
0.0970089450,0.0008283496,0.7674218260,-1.6071804336,-0.0117685089,1.8629118089,-1.8589893721,0.1001382658,0.0144807786,0.5785025046,-1.4123169366,-0.0804860545,1.8032543373,-1.7400943561
0.0969475858,0.0007056312,0.7671821415,-1.6061737587,-0.0125235150,1.8630076827,-1.8595821118,0.0999541881,0.0144500990,0.5783107570,-1.4125086842,-0.0805459756,1.8035419587,-1.7400492954
0.0968555469,0.0005522331,0.7667507094,-1.6047356517,-0.0136620164,1.8631754618,-1.8604653492,0.0996167124,0.0143580602,0.5780231356,-1.4127963056,-0.0806298652,1.8039733908,-1.7399826632
0.0967941877,0.0004908739,0.7666548356,-1.6042562827,-0.0140455116,1.8632353829,-1.8607524912,0.0995246735,0.0143273806,0.5779272618,-1.4128921794,-0.0806658178,1.8041172015,-1.7399608519
0.0967328285,0.0003681554,0.7663672142,-1.6032975447,-0.0148005178,1.8633791936,-1.8613092783,0.0993099162,0.0142660213,0.5777355142,-1.4130839270,-0.0807137547,1.8044048229,-1.7399174690
0.0966101100,0.0002454369,0.7661275297,-1.6023867436,-0.0155435397,1.8635349886,-1.8618377826,0.0990951589,0.0142353417,0.5775437666,-1.4132756746,-0.0807736759,1.8047044285,-1.7398745654
0.0965180712,0.0000920388,0.7658399084,-1.6015238795,-0.0162745774,1.8637147519,-1.8623341692,0.0988804016,0.0141739825,0.5773520190,-1.4134194853,-0.0808335970,1.8049920499,-1.7398321413
0.0963339935,-0.0000920388,0.7654564132,-1.6002775201,-0.0173291892,1.8639903891,-1.8630124764,0.0985429258,0.0140819436,0.5771123345,-1.4137071067,-0.0809174866,1.8054234820,-1.7397693440
0.0962726342,-0.0001533981,0.7653126025,-1.5998940249,-0.0176767317,1.8640742787,-1.8632202828,0.0984202074,0.0140512640,0.5770164607,-1.4138029805,-0.0809414550,1.8055672927,-1.7397487311
0.0961192362,-0.0003067962,0.7650249811,-1.5990790976,-0.0183358641,1.8642780105,-1.8636068939,0.0982054500,0.0140205844,0.5768247131,-1.4139947281,-0.0810013761,1.8058549141,-1.7397077450
0.0959965177,-0.0004295146,0.7647373597,-1.5983600441,-0.0189710280,1.8644697581,-1.8639544364,0.0979600131,0.0139592252,0.5766329655,-1.4141864757,-0.0810493130,1.8061545197,-1.7396672384
0.0958431196,-0.0005829127,0.7644497383,-1.5976409906,-0.0195582550,1.8646615057,-1.8642629104,0.0977145762,0.0138978659,0.5764412179,-1.4143302864,-0.0811092342,1.8064421411,-1.7396272110
0.0955976827,-0.0007976700,0.7640183062,-1.5966343157,-0.0203851666,1.8649491271,-1.8646523977,0.0973464208,0.0138365067,0.5761535965,-1.4146179078,-0.0811811395,1.8068735732,-1.7395680090
0.0955056439,-0.0008590292,0.7638744955,-1.5962987574,-0.0206488195,1.8650450009,-1.8647628922,0.0972237023,0.0138058271,0.5760577228,-1.4147137816,-0.0812051080,1.8070293681,-1.7395483548
0.0953215662,-0.0010124273,0.7635389372,-1.5956755777,-0.0211281885,1.8652247643,-1.8649560779,0.0969782654,0.0137444679,0.5758659752,-1.4149055292,-0.0812530449,1.8073169895,-1.7395092863
0.0951374885,-0.0011658254,0.7632033789,-1.5951003349,-0.0215716048,1.8654045276,-1.8651130713,0.0967328285,0.0137137882,0.5757221645,-1.4150972768,-0.0813009818,1.8076046109,-1.7394704574
0.0949534108,-0.0012885439,0.7628678206,-1.5945250921,-0.0219790685,1.8655723068,-1.8652369882,0.0964873916,0.0136524290,0.5755304169,-1.4152890244,-0.0813489187,1.8078922323,-1.7394318682
0.0946159350,-0.0015339808,0.7623405147,-1.5937581017,-0.0225183586,1.8658119913,-1.8653700131,0.0960885566,0.0135603902,0.5752427955,-1.4155287089,-0.0814208240,1.8083356486,-1.7393743439
0.0945238961,-0.0015953400,0.7621487671,-1.5935184172,-0.0226741535,1.8658838966,-1.8654023705,0.0959351585,0.0135603902,0.5751469217,-1.4156245827,-0.0814328082,1.8084794593,-1.7393551691
0.0943091388,-0.0017487381,0.7617652719,-1.5930390482,-0.0229737591,1.8660277073,-1.8654519852,0.0956590419,0.0134990309,0.5749551741,-1.4158163303,-0.0814807451,1.8087670807,-1.7393168196
0.0940637019,-0.0019021362,0.7613817767,-1.5926076161,-0.0232374121,1.8661715180,-1.8654850616,0.0954136050,0.0134376717,0.5748113634,-1.4160080779,-0.0815166978,1.8090547021,-1.7392782304
0.0938182650,-0.0020555343,0.7609503446,-1.5921761840,-0.0234770966,1.8663033445,-1.8655073523,0.0951068088,0.0134069921,0.5746196158,-1.4161998255,-0.0815646347,1.8093423235,-1.7392396412
0.0934501096,-0.0022702916,0.7603271649,-1.5916009412,-0.0237886864,1.8664831079,-1.8655416272,0.0947079738,0.0133149532,0.5743319944,-1.4164874469,-0.0816245558,1.8097857399,-1.7391811582
0.0933273911,-0.0023623304,0.7601354173,-1.5914091936,-0.0238845602,1.8665430290,-1.8655538511,0.0945545758,0.0133149532,0.5742361206,-1.4165833207,-0.0816365401,1.8099295506,-1.7391617438
0.0930512746,-0.0025157285,0.7597039852,-1.5910256984,-0.0240643236,1.8666628713,-1.8655696703,0.0942477796,0.0132535940,0.5740923099,-1.4167271314,-0.0816844770,1.8102171720,-1.7391221958
0.0928058377,-0.0026691266,0.7592246162,-1.5906901401,-0.0242201185,1.8667946977,-1.8655713481,0.0939716631,0.0131922348,0.5739005623,-1.4169188790,-0.0817204296,1.8105047934,-1.7390824082
0.0925297211,-0.0028225246,0.7587452472,-1.5903066449,-0.0243759135,1.8669385084,-1.8655584051,0.0936648669,0.0131615552,0.5737088147,-1.4171106266,-0.0817563823,1.8107924147,-1.7390421412
0.0921002065,-0.0030372820,0.7580741306,-1.5898272759,-0.0245676611,1.8671781929,-1.8655133444,0.0932046727,0.0131001959,0.5734691302,-1.4173982480,-0.0818163034,1.8112238468,-1.7389807820
0.0919468084,-0.0030986412,0.7577865092,-1.5896355283,-0.0246275822,1.8672620825,-1.8654920125,0.0930512746,0.0130695163,0.5733732564,-1.4174941218,-0.0818282877,1.8113676575,-1.7389599294
0.0916706919,-0.0032520393,0.7573071402,-1.5892999700,-0.0247474244,1.8674298617,-1.8654411994,0.0927444784,0.0130081571,0.5732294457,-1.4176379325,-0.0818762246,1.8116552789,-1.7389182243
0.0913638957,-0.0033747577,0.7568277712,-1.5889644118,-0.0248672667,1.8676096250,-1.8653815179,0.0924376823,0.0129774775,0.5730376981,-1.4178296801,-0.0819121772,1.8119309161,-1.7388755605
0.0910570996,-0.0035281558,0.7563004653,-1.5886288535,-0.0249751247,1.8677893884,-1.8653168031,0.0921308861,0.0129161182,0.5728459505,-1.4180214277,-0.0819481299,1.8122185375,-1.7388324173
0.0905969053,-0.0037429131,0.7555334749,-1.5881015476,-0.0251548881,1.8680650256,-1.8652163753,0.0916400123,0.0128547590,0.5726062660,-1.4182611122,-0.0820200353,1.8126499696,-1.7387665040
0.0904435073,-0.0038042724,0.7552458535,-1.5879098000,-0.0252148092,1.8681608994,-1.8651828195,0.0914866142,0.0128240794,0.5725583291,-1.4183569860,-0.0820440037,1.8127937803,-1.7387444530
0.0901367111,-0.0039269908,0.7547185476,-1.5875263048,-0.0253466357,1.8683526470,-1.8651147491,0.0911491384,0.0127933998,0.5723665815,-1.4185487336,-0.0820799564,1.8130814017,-1.7386993924
0.0898299149,-0.0040803889,0.7541912417,-1.5871428096,-0.0254904464,1.8685324103,-1.8650447612,0.0908116626,0.0127320405,0.5722227708,-1.4186925443,-0.0821278933,1.8133570389,-1.7386533729
0.0894924392,-0.0042031074,0.7536639358,-1.5867593144,-0.0256462413,1.8687121737,-1.8649718971,0.0904741869,0.0126706813,0.5720310232,-1.4188842919,-0.0821758302,1.8136446603,-1.7386056757
0.0890322449,-0.0043871851,0.7528490086,-1.5860881978,-0.0259098942,1.8689758267,-1.8648554105,0.0899833130,0.0126093221,0.5717913387,-1.4191719133,-0.0822357513,1.8140641081,-1.7385294560
0.0888481672,-0.0044485443,0.7525613872,-1.5858964502,-0.0260057680,1.8690477320,-1.8648141847,0.0897992353,0.0125786425,0.5717434018,-1.4192677871,-0.0822477355,1.8142079188,-1.7385026114
0.0885413711,-0.0045712627,0.7519861444,-1.5854170812,-0.0262094999,1.8692035269,-1.8647274189,0.0894617595,0.0125479628,0.5715516542,-1.4194115978,-0.0822836882,1.8144955402,-1.7384460458
0.0882038953,-0.0046939812,0.7514588385,-1.5848897753,-0.0264491844,1.8693473376,-1.8646346610,0.0891242838,0.0124866036,0.5714078435,-1.4196033454,-0.0823196409,1.8147711774,-1.7383856453
0.0878664195,-0.0048166997,0.7508835957,-1.5843624694,-0.0267008531,1.8694791641,-1.8645363904,0.0887868080,0.0124559240,0.5712640328,-1.4198430299,-0.0823436093,1.8150468146,-1.7383211702
0.0873448661,-0.0050007774,0.7500686684,-1.5835475421,-0.0271322852,1.8696589275,-1.8643789177,0.0882345749,0.0123638852,0.5710243483,-1.4201306513,-0.0823555935,1.8154662625,-1.7382154694
0.0871607884,-0.0050621366,0.7497810470,-1.5832119838,-0.0272880801,1.8697188486,-1.8643237902,0.0880811768,0.0123332055,0.5709764114,-1.4202265251,-0.0823555935,1.8156100732,-1.7381778389
0.0868233126,-0.0051848551,0.7492537411,-1.5825888041,-0.0276356226,1.8698267066,-1.8642101798,0.0877130215,0.0123025259,0.5708326007,-1.4204662096,-0.0823555935,1.8158857103,-1.7380985033
0.0864551572,-0.0052768939,0.7486784983,-1.5819656244,-0.0280071336,1.8699345647,-1.8640922550,0.0873448661,0.0122411667,0.5706887900,-1.4207058941,-0.0823436093,1.8161613475,-1.7380141344
0.0861176814,-0.0053996124,0.7481032555,-1.5812945078,-0.0284026130,1.8700424227,-1.8639719334,0.0869767107,0.0122104871,0.5705449793,-1.4209455786,-0.0823196409,1.8164369847,-1.7379242527
0.0855654483,-0.0055530105,0.7472883282,-1.5801919591,-0.0290737296,1.8701982176,-1.8637878557,0.0864244776,0.0121184482,0.5703532317,-1.4213770107,-0.0822597198,1.8168444483,-1.7377790039
0.0853813707,-0.0056143697,0.7470007068,-1.5798084639,-0.0293014299,1.8702461545,-1.8637260171,0.0862403999,0.0121184482,0.5702573579,-1.4215208214,-0.0822357513,1.8169762748,-1.7377277114
0.0850132153,-0.0057064085,0.7464254640,-1.5790414735,-0.0298047673,1.8703420283,-1.8636018605,0.0858722445,0.0120570890,0.5701614841,-1.4218084428,-0.0821758302,1.8172399277,-1.7376210518
0.0846450599,-0.0058291270,0.7458502212,-1.5782265462,-0.0303320732,1.8704259179,-1.8634781833,0.0855040891,0.0119957298,0.5700176734,-1.4220960642,-0.0821039248,1.8175155649,-1.7375088795
0.0842769045,-0.0059211658,0.7452749784,-1.5773636820,-0.0308833476,1.8705217917,-1.8633561839,0.0851359337,0.0119650501,0.5699217996,-1.4224316225,-0.0820200353,1.8177792179,-1.7373909547
0.0836939918,-0.0060438843,0.7444121142,-1.5760693858,-0.0317581960,1.8706536182,-1.8631771396,0.0845530210,0.0118730113,0.5697300520,-1.4229589284,-0.0818642403,1.8181746973,-1.7372037611
0.0835099141,-0.0061052435,0.7441244928,-1.5755900168,-0.0320578016,1.8707015551,-1.8631186566,0.0843689433,0.0118730113,0.5696821151,-1.4231027391,-0.0818043192,1.8183065238,-1.7371388066
0.0831110791,-0.0061972824,0.7435492500,-1.5746792157,-0.0326809813,1.8707854446,-1.8630043271,0.0839701083,0.0118116521,0.5695862413,-1.4234862343,-0.0816844770,1.8185701767,-1.7370045833
0.0827429237,-0.0062893212,0.7429740072,-1.5737204777,-0.0333161452,1.8708693342,-1.8628933532,0.0836019529,0.0117809725,0.5694903675,-1.4238697295,-0.0815406663,1.8188218454,-1.7368650869
0.0823440887,-0.0063506805,0.7423508275,-1.5727617397,-0.0339632934,1.8709532238,-1.8627866936,0.0832031179,0.0117196132,0.5693944937,-1.4243011616,-0.0813968556,1.8190854984,-1.7367205571
0.0817304964,-0.0064733989,0.7414400264,-1.5712756958,-0.0349579840,1.8710850502,-1.8626352130,0.0826202052,0.0116582540,0.5692986199,-1.4249243412,-0.0811451868,1.8194689936,-1.7364945347
0.0815464187,-0.0065040785,0.7411524050,-1.5707483899,-0.0352935423,1.8711210029,-1.8625870364,0.0824054479,0.0116275744,0.5692506830,-1.4251640257,-0.0810612973,1.8195888358,-1.7364168769
0.0811475837,-0.0065961174,0.7405292254,-1.5697417150,-0.0359646589,1.8712048925,-1.8624940388,0.0820066129,0.0115662151,0.5691548092,-1.4256433947,-0.0808695497,1.8198405046,-1.7362584454
0.0807180691,-0.0066574766,0.7399060457,-1.5686871032,-0.0366357755,1.8712767978,-1.8624055952,0.0816077779,0.0115355355,0.5691068723,-1.4261227637,-0.0806778021,1.8200801891,-1.7360954600
0.0803192341,-0.0067188359,0.7392828660,-1.5676324914,-0.0373068921,1.8713606874,-1.8623219453,0.0811782633,0.0114741763,0.5690589354,-1.4266021327,-0.0804740702,1.8203318578,-1.7359286396
